ring,birth,age,licence,owner,location,raceid,eid,racened,racename,racedate,cat,catnb,catpos,ownerpos,dist,time,jconstat,dateconstat,inneutral,flightdurationWN,flightduration,speedO,speedWN,speedC,speed,fem,country
602603815,2015,1,,"HOK JOS VERCAMMEN",VREMDE,bourges,34,I,Bourges,2016-05-28,1,19889,18,1,479692,16.11490,0,2016-05-28,0,23509,23509,1224.2767,1224.28,1224.27,1224.2767,0,B
200022215,2015,1,,JESPERS-VANDERWEGEN,HOLSBEE,bourges,34,I,Bourges,2016-05-28,1,19889,19,1,459732,15.55551,0,2016-05-28,0,22555.099999905,22555.1,1222.9571,1222.96,1222.95,1222.9571,0,B
617841915,2015,1,,"VAN EYNDE - GOOVAERTS",PUTTE,bourges,34,I,Bourges,2016-05-28,1,19889,20,3,467046,16.01540,0,2016-05-28,0,22914,22914,1222.9537,1222.95,1222.95,1222.9537,0,B
213493415,2015,1,,"GOOVAERTS M & K",BAAL,bourges,34,I,Bourges,2016-05-28,1,19889,21,1,466912,16.02290,0,2016-05-28,0,22949,22949,1220.7382,1220.74,1220.75,1220.7382,0,B
604869315,2015,1,,"VAN DE WOUWER GASTON",BERLAAR,bourges,34,I,Bourges,2016-05-28,1,19889,22,1,475166,16.09209,0,2016-05-28,0,23360.900000095,23360.9,1220.4136,1220.41,1220.41,1220.4136,0,B
602134215,2015,1,,"VEREYKEN - GOMMERS",SCHILDE,bourges,34,I,Bourges,2016-05-28,1,19889,23,1,487389,16.20029,0,2016-05-28,0,24002.900000095,24002.9,1218.3253,1218.33,1218.32,1218.3253,0,B
101705015,2015,1,,"CERFONTAINE MICHEL",NEUFMAI,bourges,34,I,Bourges,2016-05-28,1,19889,24,1,395971,15.05011,0,2016-05-28,0,19501.099999905,19501.1,1218.3036,1218.3,1218.3,1218.3036,0,B
606027315,2015,1,,"VAN OECKEL JAN",O.TURNH,bourges,34,I,Bourges,2016-05-28,1,19889,25,1,506244,16.35491,0,2016-05-28,0,24949.099999905,24949.1,1217.4644,1217.46,1217.46,1217.4644,0,B
610585915,2015,1,,"VAN MUYLDER NICO",BUGGENH,bourges,34,I,Bourges,2016-05-28,1,19889,26,1,455826,15.54292,0,2016-05-28,0,22469.200000048,22469.2,1217.2022,1217.2,1217.19,1217.2022,0,B
604902915,2015,1,,"DE COUX & ZOON",BERLAAR,bourges,34,I,Bourges,2016-05-28,1,19889,27,1,474598,16.10039,0,2016-05-28,0,23403.900000095,23403.9,1216.7152,1216.72,1216.7,1216.7152,0,B
107658715,2015,1,,"VERSPREET PHILIPPE",THIRIMO,bourges,34,I,Bourges,2016-05-28,1,19889,28,1,377169,14.50334,0,2016-05-28,0,18633.400000095,18633.4,1214.4933,1214.49,1214.48,1214.4933,0,B
603400815,2015,1,,"DANIELS WILLY",KESSEL,bourges,34,I,Bourges,2016-05-28,1,19889,29,1,478831,16.14160,0,2016-05-28,0,23656,23656,1214.4851,1214.49,1214.47,1214.4851,0,B
201718815,2015,1,,"VANDEN BOSCH EM JR",BEERSEL,bourges,34,I,Bourges,2016-05-28,1,19889,30,1,432672,15.36349,0,2016-05-28,0,21394.900000095,21394.9,1213.3882,1213.39,1213.39,1213.3882,0,B
210605415,2015,1,,"HENNES KRISTIAAN",ROTSELA,bourges,34,I,Bourges,2016-05-28,1,19889,31,1,462519,16.01161,0,2016-05-28,0,22876.099999905,22876.1,1213.1063,1213.11,1213.1,1213.1063,0,B
206902015,2015,1,,"LAEVERS LUCIEN",RILLAAR,bourges,34,I,Bourges,2016-05-28,1,19889,32,1,469331,16.07211,0,2016-05-28,0,23241.099999905,23241.1,1211.6406,1211.64,1211.65,1211.6406,0,B
606334415,2015,1,,"HERMANS RIK",PULLE,bourges,34,I,Bourges,2016-05-28,1,19889,33,2,487486,16.22290,0,2016-05-28,0,24149,24149,1211.1955,1211.2,1211.21,1211.1955,0,B
212523115,2015,1,,"HAZAERT KAMIEL",NEERIJS,bourges,34,I,Bourges,2016-05-28,1,19889,34,1,441947,15.45090,0,2016-05-28,0,21909,21909,1210.3163,1210.32,1210.32,1210.3163,0,B
206230215,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,35,1,471426,16.09350,0,2016-05-28,0,23375,23375,1210.0774,1210.08,1210.09,1210.0774,0,B
206208415,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,36,2,471426,16.09370,0,2016-05-28,0,23377,23377,1209.9739,1209.97,1209.96,1209.9739,0,B
218506915,2015,1,,"VANONCKELEN MARC",HALEN,bourges,34,I,Bourges,2016-05-28,1,19889,37,1,470839,16.09190,0,2016-05-28,0,23359,23359,1209.3985,1209.4,1209.39,1209.3985,0,B
204065615,2015,1,,"LENAERTS PATRICK",RUMMEN,bourges,34,I,Bourges,2016-05-28,1,19889,38,1,468458,16.07359,0,2016-05-28,0,23255.900000095,23255.9,1208.6172,1208.62,1208.61,1208.6172,0,B
232129915,2015,1,,"VLAYEN - SIMONS",GOETSEN,bourges,34,I,Bourges,2016-05-28,1,19889,39,1,450717,15.53000,0,2016-05-28,0,22380,22380,1208.3566,1208.36,1208.36,1208.3566,0,B
606880415,2015,1,,"VAN HOOF-V.WIJNGAERDE",SCHRIEK,bourges,34,I,Bourges,2016-05-28,1,19889,40,1,469742,16.08460,0,2016-05-28,0,23326,23326,1208.2877,1208.29,1208.28,1208.2877,0,B
206910715,2015,1,,"LAEVERS LUCIEN",RILLAAR,bourges,34,I,Bourges,2016-05-28,1,19889,41,2,469331,16.08351,0,2016-05-28,0,23315.099999905,23315.1,1207.7949,1207.79,1207.78,1207.7949,0,B
622218015,2015,1,,"LEMMENS ULRICH",BALEN,bourges,34,I,Bourges,2016-05-28,1,19889,42,1,495948,16.30459,0,2016-05-28,0,24645.900000095,24645.9,1207.3765,1207.38,1207.36,1207.3765,0,B
415256615,2015,1,,"POUSSART OLIVIER",VAULX-C,bourges,34,I,Bourges,2016-05-28,1,19889,43,2,359336,14.37420,0,2016-05-28,0,17862,17862,1207.0406,1207.04,1207.04,1207.0406,0,B
207700915,2015,1,,"BOSCHMANS R & G",HERNE,bourges,34,I,Bourges,2016-05-28,1,19889,44,1,420740,15.28420,0,2016-05-28,0,20922,20922,1206.5959,1206.6,1206.6,1206.5959,0,B
221044215,2015,1,,"MARTENS LUC",NEERPEL,bourges,34,I,Bourges,2016-05-28,1,19889,45,1,510304,16.43020,0,2016-05-28,0,25382,25382,1206.2974,1206.3,1206.31,1206.2974,0,B
603402415,2015,1,,"DANIELS WILLY",KESSEL,bourges,34,I,Bourges,2016-05-28,1,19889,46,2,478831,16.17000,0,2016-05-28,0,23820,23820,1206.1234,1206.12,1206.12,1206.1234,0,B
227426515,2015,1,,"ELSEN THEO",BEKKEVO,bourges,34,I,Bourges,2016-05-28,1,19889,47,1,469776,16.09320,0,2016-05-28,0,23372,23372,1205.9969,1206,1206.01,1205.9969,0,B
401319115,2015,1,,"PEC RACING TEAM ADK",TIELT-W,bourges,34,I,Bourges,2016-05-28,1,19889,48,2,463410,16.04170,0,2016-05-28,0,23057,23057,1205.9071,1205.91,1205.92,1205.9071,0,B
617836015,2015,1,,"VAN EYNDE - GOOVAERTS",PUTTE,bourges,34,I,Bourges,2016-05-28,1,19889,49,4,467046,16.07190,0,2016-05-28,0,23239,23239,1205.8505,1205.85,1205.84,1205.8505,0,B
608174415,2015,1,,"PAUWELS DIRK",RETIE,bourges,34,I,Bourges,2016-05-28,1,19889,50,1,504099,16.38209,0,2016-05-28,0,25100.900000095,25100.9,1204.9743,1204.97,1204.97,1204.9743,0,B
206415015,2015,1,,"VAN WINKEL JEF",TIELT,bourges,34,I,Bourges,2016-05-28,1,19889,51,1,464976,16.05570,0,2016-05-28,0,23157,23157,1204.7571,1204.76,1204.76,1204.7571,0,B
101666115,2015,1,,"PAUPORTE LUCIEN",POMMERO,bourges,34,I,Bourges,2016-05-28,1,19889,52,1,385912,15.00240,0,2016-05-28,0,19224,19224,1204.4694,1204.47,1204.47,1204.4694,0,B
201600315,2015,1,,"BUCACIUC DANIEL",DILBEEK,bourges,34,I,Bourges,2016-05-28,1,19889,53,1,440114,15.45450,0,2016-05-28,0,21945,21945,1203.3192,1203.32,1203.32,1203.3192,0,B
220041215,2015,1,,"VANWINGE - RENIERS",SPALBEE,bourges,34,I,Bourges,2016-05-28,1,19889,54,1,476143,16.15527,0,2016-05-28,0,23752.700000048,23752.7,1202.7508,1202.75,1202.75,1202.7508,0,B
421166615,2015,1,,"VAN DE PUTTE RUDY",LEMBERG,bourges,34,I,Bourges,2016-05-28,1,19889,55,1,443673,15.49060,0,2016-05-28,0,22146,22146,1202.0401,1202.04,1202.04,1202.0401,0,B
107307815,2015,1,,"PARDONCE ODON & CLAUD",HYON,bourges,34,I,Bourges,2016-05-28,1,19889,56,1,389054,15.03410,0,2016-05-28,0,19421,19421,1201.9587,1201.96,1201.97,1201.9587,0,B
606331215,2015,1,,"HERMANS RIK",PULLE,bourges,34,I,Bourges,2016-05-28,1,19889,57,3,487486,16.25370,0,2016-05-28,0,24337,24337,1201.8392,1201.84,1201.83,1201.8392,0,B
410647215,2015,1,,"CRUCKE KOEN",ONKERZE,bourges,34,I,Bourges,2016-05-28,1,19889,58,1,424067,15.32550,0,2016-05-28,0,21175,21175,1201.6066,1201.61,1201.6,1201.6066,0,B
606981615,2015,1,,"WOUTERS JOS",HEIST/B,bourges,34,I,Bourges,2016-05-28,1,19889,59,1,470485,16.11331,0,2016-05-28,0,23493.099999905,23493.1,1201.5911,1201.59,1201.6,1201.5911,0,B
412621615,2015,1,,"BAERT - DEBUSSCHERE",ERE,bourges,34,I,Bourges,2016-05-28,1,19889,60,1,393318,15.07200,0,2016-05-28,0,19640,19640,1201.5825,1201.58,1201.59,1201.5825,0,B
217546415,2015,1,,"VAN ROMPAEY KARLO",ST.TRUI,bourges,34,I,Bourges,2016-05-28,1,19889,61,1,463459,16.05451,0,2016-05-28,0,23145.099999905,23145.1,1201.4439,1201.44,1201.45,1201.4439,0,B
206203415,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,62,3,471426,16.12250,0,2016-05-28,0,23545,23545,1201.3404,1201.34,1201.33,1201.3404,0,B
208017715,2015,1,,"JONCKERS J & M",LINTER,bourges,34,I,Bourges,2016-05-28,1,19889,63,1,459617,16.02510,0,2016-05-28,0,22971,22971,1200.5146,1200.51,1200.51,1200.5146,0,B
200503815,2015,1,,"VAN HORENBEECK LEO",WIJGMAA,bourges,34,I,Bourges,2016-05-28,1,19889,64,1,457933,16.01309,0,2016-05-28,0,22890.900000095,22890.9,1200.3014,1200.3,1200.29,1200.3014,0,B
218953015,2015,1,,"NULENS CAMIEL",KOERSEL,bourges,34,I,Bourges,2016-05-28,1,19889,65,1,488660,16.27090,0,2016-05-28,0,24429,24429,1200.1965,1200.2,1200.2,1200.1965,0,B
624336715,2015,1,,"ANTONISSEN LEO",KALMTHO,bourges,34,I,Bourges,2016-05-28,1,19889,66,1,504636,16.40311,0,2016-05-28,0,25231.099999905,25231.1,1200.0333,1200.03,1200.03,1200.0333,0,B
215727515,2015,1,,VERRECKT-RUTTEN-DEPLA,TESSEND,bourges,34,I,Bourges,2016-05-28,1,19889,67,1,479616,16.20020,0,2016-05-28,0,24002,24002,1198.9401,1198.94,1198.95,1198.9401,0,B
403446615,2015,1,,"DE BLOCK R & C",LETTERH,bourges,34,I,Bourges,2016-05-28,1,19889,68,1,440625,15.47350,0,2016-05-28,0,22055,22055,1198.7078,1198.71,1198.72,1198.7078,0,B
605002715,2015,1,,"MARIS FRANS",ITEGEM,bourges,34,I,Bourges,2016-05-28,1,19889,69,1,474362,16.15441,0,2016-05-28,0,23744.099999905,23744.1,1198.6860,1198.69,1198.67,1198.6860,0,B
611544315,2015,1,,"VAN DER AUWERA JAN",MEERHOU,bourges,34,I,Bourges,2016-05-28,1,19889,70,1,487936,16.27130,0,2016-05-28,0,24433,24433,1198.2221,1198.22,1198.21,1198.2221,0,B
416799115,2015,1,,"STEVENINCK BENNY",HAMME,bourges,34,I,Bourges,2016-05-28,1,19889,71,1,460741,16.04340,0,2016-05-28,0,23074,23074,1198.0784,1198.08,1198.07,1198.0784,0,B
206200315,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,72,4,471426,16.13310,0,2016-05-28,0,23611,23611,1197.9823,1197.98,1197.97,1197.9823,0,B
203371915,2015,1,,"COLSON LOUIS",BEGIJNE,bourges,34,I,Bourges,2016-05-28,1,19889,73,1,469343,16.11470,0,2016-05-28,0,23507,23507,1197.9657,1197.97,1197.98,1197.9657,0,B
206881015,2015,1,,"VANDEGAER ROGER",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,74,1,471005,16.13151,0,2016-05-28,0,23595.099999905,23595.1,1197.7190,1197.72,1197.72,1197.7190,0,B
413009415,2015,1,,"VANDENHEEDE F & J",ZINGEM,bourges,34,I,Bourges,2016-05-28,1,19889,75,1,433728,15.42110,0,2016-05-28,0,21731,21731,1197.5372,1197.54,1197.55,1197.5372,0,B
202409215,2015,1,,"WOUTERS - COREMANS",LANGDOR,bourges,34,I,Bourges,2016-05-28,1,19889,76,1,471408,16.13512,0,2016-05-28,0,23631.200000048,23631.2,1196.9126,1196.91,1196.92,1196.9126,0,B
619041315,2015,1,,"SPINNOY WIM",ST.K.WA,bourges,34,I,Bourges,2016-05-28,1,19889,77,1,469409,16.12130,0,2016-05-28,0,23533,23533,1196.8104,1196.81,1196.8,1196.8104,0,B
609966815,2015,1,,"HENDERICKX BART",BERLAAR,bourges,34,I,Bourges,2016-05-28,1,19889,78,1,473702,16.15498,0,2016-05-28,0,23749.799999952,23749.8,1196.7309,1196.73,1196.73,1196.7309,0,B
613526715,2015,1,,"BROECKX - VAN HEES",O.TURNH,bourges,34,I,Bourges,2016-05-28,1,19889,79,1,508479,16.44540,0,2016-05-28,0,25494,25494,1196.7028,1196.7,1196.7,1196.7028,0,B
617503215,2015,1,,"ROODHOOFT ANDRE",PULDERB,bourges,34,I,Bourges,2016-05-28,1,19889,80,1,489914,16.29274,0,2016-05-28,0,24567.400000095,24567.4,1196.4978,1196.5,1196.49,1196.4978,0,B
102991315,2015,1,,"CANION - SOBKOWIAK",WASMES,bourges,34,I,Bourges,2016-05-28,1,19889,81,1,385860,15.02300,0,2016-05-28,0,19350,19350,1196.4651,1196.47,1196.47,1196.4651,0,B
206886715,2015,1,,"VANDEGAER ROGER",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,82,2,471005,16.13541,0,2016-05-28,0,23634.099999905,23634.1,1195.7426,1195.74,1195.75,1195.7426,0,B
309533815,2015,1,,"DELODDER BART & DIRK",WAREGEM,bourges,34,I,Bourges,2016-05-28,1,19889,83,1,429322,15.39041,0,2016-05-28,0,21544.099999905,21544.1,1195.6554,1195.66,1195.65,1195.6554,0,B
609975015,2015,1,,HENDERICKX-VANDENBRUE,ITEGEM,bourges,34,I,Bourges,2016-05-28,1,19889,84,1,476823,16.18502,0,2016-05-28,0,23930.200000048,23930.2,1195.5345,1195.53,1195.52,1195.5345,0,B
107428115,2015,1,,"NOVAK OLIVIER","LA BUIS",bourges,34,I,Bourges,2016-05-28,1,19889,85,1,381845,14.59266,0,2016-05-28,0,19166.599999905,19166.6,1195.3450,1195.35,1195.36,1195.3450,0,B
206206115,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,86,5,471426,16.14250,0,2016-05-28,0,23665,23665,1195.2487,1195.25,1195.24,1195.2487,0,B
603402515,2015,1,,"DANIELS WILLY",KESSEL,bourges,34,I,Bourges,2016-05-28,1,19889,87,3,478831,16.20370,0,2016-05-28,0,24037,24037,1195.2348,1195.23,1195.22,1195.2348,0,B
101460315,2015,1,,"SAUDOYEZ KEVIN",TERTRE,bourges,34,I,Bourges,2016-05-28,1,19889,88,1,387489,15.04119,0,2016-05-28,0,19451.900000095,19451.9,1195.2221,1195.22,1195.22,1195.2221,0,B
218888515,2015,1,,"VERHEYDEN GUIDO",BEVERLO,bourges,34,I,Bourges,2016-05-28,1,19889,89,1,491191,16.31111,0,2016-05-28,0,24671.099999905,24671.1,1194.5742,1194.57,1194.56,1194.5742,0,B
203913515,2015,1,,"TOURNELLE DAVY",RUMMEN,bourges,34,I,Bourges,2016-05-28,1,19889,90,1,467820,16.11420,0,2016-05-28,0,23502,23502,1194.3324,1194.33,1194.33,1194.3324,0,B
611436715,2015,1,,"STERCKX ROBBE",GEEL,bourges,34,I,Bourges,2016-05-28,1,19889,91,1,484090,16.25209,0,2016-05-28,0,24320.900000095,24320.9,1194.2568,1194.26,1194.25,1194.2568,0,B
609920515,2015,1,,"VEREECKE ESTHER",BEERZEL,bourges,34,I,Bourges,2016-05-28,1,19889,92,1,471641,16.14590,0,2016-05-28,0,23699,23699,1194.0782,1194.08,1194.09,1194.0782,0,B
200023215,2015,1,,JESPERS-VANDERWEGEN,HOLSBEE,bourges,34,I,Bourges,2016-05-28,1,19889,93,2,459732,16.05051,0,2016-05-28,0,23105.099999905,23105.1,1193.8455,1193.85,1193.83,1193.8455,0,B
224489815,2015,1,,"WINDMOLDERS ROBERT",SCHAKKE,bourges,34,I,Bourges,2016-05-28,1,19889,94,1,471074,16.14370,0,2016-05-28,0,23677,23677,1193.7509,1193.75,1193.74,1193.7509,0,B
104582715,2015,1,,"JANSSENS GEOFFREY",BAAL,bourges,34,I,Bourges,2016-05-28,1,19889,95,1,468900,16.12510,0,2016-05-28,0,23571,23571,1193.5853,1193.59,1193.59,1193.5853,0,B
410353315,2015,1,,"VAN CAUWENBERG C",IDEGEM,bourges,34,I,Bourges,2016-05-28,1,19889,96,1,427080,15.37500,0,2016-05-28,0,21470,21470,1193.5165,1193.52,1193.53,1193.5165,0,B
115400615,2015,1,,"THIBAUT - BOONS",SOMBREF,bourges,34,I,Bourges,2016-05-28,1,19889,97,1,414215,15.27080,0,2016-05-28,0,20828,20828,1193.2447,1193.24,1193.26,1193.2447,0,B
403734315,2015,1,,"DE SLOOVER-DE MEERSMA",HOFSTAD,bourges,34,I,Bourges,2016-05-28,1,19889,98,1,446247,15.54030,0,2016-05-28,0,22443,22443,1193.0143,1193.01,1193.01,1193.0143,0,B
223073215,2015,1,,"GEUKENS RENE",PAAL,bourges,34,I,Bourges,2016-05-28,1,19889,99,1,483226,16.25051,0,2016-05-28,0,24305.099999905,24305.1,1192.9003,1192.9,1192.89,1192.9003,0,B
206210515,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,100,6,471426,16.15130,0,2016-05-28,0,23713,23713,1192.8292,1192.83,1192.82,1192.8292,0,B
606334315,2015,1,,"HERMANS RIK",PULLE,bourges,34,I,Bourges,2016-05-28,1,19889,101,4,487486,16.28490,0,2016-05-28,0,24529,24529,1192.4318,1192.43,1192.42,1192.4318,0,B
206781415,2015,1,,"VANDENWIJNGAERT & ZN",VILVOOR,bourges,34,I,Bourges,2016-05-28,1,19889,102,1,454504,16.01100,0,2016-05-28,0,22870,22870,1192.4023,1192.4,1192.39,1192.4023,0,B
401301615,2015,1,,"PEC RACING TEAM ADK",TIELT-W,bourges,34,I,Bourges,2016-05-28,1,19889,103,3,463410,16.08400,0,2016-05-28,0,23320,23320,1192.3070,1192.31,1192.3,1192.3070,0,B
209205315,2015,1,,"MATTHEUS LOUIS",BAAL,bourges,34,I,Bourges,2016-05-28,1,19889,104,1,467213,16.12111,0,2016-05-28,0,23531.099999905,23531.1,1191.3077,1191.31,1191.29,1191.3077,0,B
206206615,2015,1,,"VERBRUGGEN GOMMAIRE",SCHERPE,bourges,34,I,Bourges,2016-05-28,1,19889,105,7,471426,16.15460,0,2016-05-28,0,23746,23746,1191.1716,1191.17,1191.16,1191.1716,0,B
207471015,2015,1,,"VOS JEAN & JENNES",DIEST,bourges,34,I,Bourges,2016-05-28,1,19889,106,1,473570,16.17360,0,2016-05-28,0,23856,23856,1191.0714,1191.07,1191.07,1191.0714,0,B
622102415,2015,1,,"HOOYBERGS GEBROEDERS",MOL,bourges,34,I,Bourges,2016-05-28,1,19889,107,1,494847,16.35280,0,2016-05-28,0,24928,24928,1191.0631,1191.06,1191.05,1191.0631,0,B
609752815,2015,1,,"VAN HOVE - UYTTERHOEV",PUTTE,bourges,34,I,Bourges,2016-05-28,1,19889,108,1,470912,16.15240,0,2016-05-28,0,23724,23724,1190.9762,1190.98,1190.98,1190.9762,0,B
218920415,2015,1,,"BALDASSARRE CARMINE",BEVERLO,bourges,34,I,Bourges,2016-05-28,1,19889,109,1,490235,16.31420,0,2016-05-28,0,24702,24702,1190.7578,1190.76,1190.76,1190.7578,0,B
200700715,2015,1,,"SALENS-DE BOELPAEP",NEDEROK,bourges,34,I,Bourges,2016-05-28,1,19889,110,1,453539,16.00549,0,2016-05-28,0,22854.900000095,22854.9,1190.6567,1190.66,1190.64,1190.6567,0,B
612138715,2015,1,,"VAN HEKKEN WILLY",LIER,bourges,34,I,Bourges,2016-05-28,1,19889,111,1,479091,16.22250,0,2016-05-28,0,24145,24145,1190.5347,1190.53,1190.52,1190.5347,0,B
102322515,2015,1,,"MUREZ - MARICHAL",WADELIN,bourges,34,I,Bourges,2016-05-28,1,19889,112,1,393770,15.10520,0,2016-05-28,0,19852,19852,1190.1169,1190.12,1190.1,1190.1169,0,B
224902815,2015,1,,"MAES ERIK",MAASMEC,bourges,34,I,Bourges,2016-05-28,1,19889,113,1,492973,16.34211,0,2016-05-28,0,24861.099999905,24861.1,1189.7454,1189.75,1189.75,1189.7454,0,B
619273415,2015,1,,"VAN HOVE PAUL & JEFF",HEIST/B,bourges,34,I,Bourges,2016-05-28,1,19889,114,1,474402,16.18469,0,2016-05-28,0,23926.900000095,23926.9,1189.6284,1189.63,1189.63,1189.6284,0,B
619037515,2015,1,,"SPINNOY WIM",ST.K.WA,bourges,34,I,Bourges,2016-05-28,1,19889,115,2,469409,16.14360,0,2016-05-28,0,23676,23676,1189.5819,1189.58,1189.58,1189.5819,0,B
622291515,2015,1,,"RENDERS IVO",GEEL,bourges,34,I,Bourges,2016-05-28,1,19889,116,1,491041,16.32559,0,2016-05-28,0,24775.900000095,24775.9,1189.1580,1189.16,1189.16,1189.1580,0,B
108388615,2015,1,,"DEROECK LUC",MANAGE,bourges,34,I,Bourges,2016-05-28,1,19889,117,1,401368,15.17354,0,2016-05-28,0,20255.400000095,20255.4,1188.9215,1188.92,1188.92,1188.9215,0,B
116453715,2015,1,,"REMY RICHARD",BAILIEV,bourges,34,I,Bourges,2016-05-28,1,19889,118,1,357179,14.40302,0,2016-05-28,0,18030.200000048,18030.2,1188.6025,1188.6,1188.62,1188.6025,0,B
603403415,2015,1,,"DANIELS WILLY",KESSEL,bourges,34,I,Bourges,2016-05-28,1,19889,119,4,478831,16.22530,0,2016-05-28,0,24173,24173,1188.5103,1188.51,1188.52,1188.5103,0,B
202607515,2015,1,,"WIJNS BONI & GEERT",LANGDOR,bourges,34,I,Bourges,2016-05-28,1,19889,120,1,470999,16.16180,0,2016-05-28,0,23778,23778,1188.4910,1188.49,1188.49,1188.4910,0,B
211000115,2015,1,,"VANHOUCKE - TOELEN",HALLE-B,bourges,34,I,Bourges,2016-05-28,1,19889,121,1,458266,16.05370,0,2016-05-28,0,23137,23137,1188.3978,1188.4,1188.39,1188.3978,0,B
221767315,2015,1,,"LESAGE JOZEF & STEFAN",HOUTHAL,bourges,34,I,Bourges,2016-05-28,1,19889,122,1,490769,16.32581,0,2016-05-28,0,24778.099999905,24778.1,1188.3938,1188.39,1188.39,1188.3938,0,B
