ring,birth,age,licence,owner,location,raceid,eid,racened,racename,racedate,cat,catnb,catpos,ownerpos,dist,time,jconstat,dateconstat,inneutral,flightdurationWN,flightduration,speedO,speedWN,speedC,speed,fem,country
423010911,2011,1,,"VAN DE PUTTE RUDY",LEMBERGE,argenton,25,II,Argenton,2012-08-11,1,7046,19,2,515585,142350.1,0,2012-08-11,0,26630.099999905,26630.1,1161.66,1161.66,1161.65,1161.66,0,B
200775911,2011,1,,"VANDEPOEL YVES",GEETBETS,argenton,25,II,Argenton,2012-08-11,1,7046,20,1,546188,145018.0,0,2012-08-11,0,28218,28218,1161.36,1161.36,1161.36,1161.36,0,B
422628511,2011,1,,"VLERICK NOEL",ZINGEM,argenton,25,II,Argenton,2012-08-11,1,7046,21,1,504893,141450.0,0,2012-08-11,0,26090,26090,1161.12,1161.12,1161.13,1161.12,0,B
217345611,2011,1,,"HOOYLAERTS OMER",HOUWAART,argenton,25,II,Argenton,2012-08-11,1,7046,22,1,541369,144634.9,0,2012-08-11,0,27994.900000095,27994.9,1160.29,1160.29,1160.29,1160.29,0,B
906523511,2011,1,,CASAERT-SENECHAL,RUSSEIGN,argenton,25,II,Argenton,2012-08-11,1,7046,23,1,484660,135755.0,0,2012-08-11,0,25075,25075,1159.70,1159.7,1159.7,1159.70,0,B
423369911,2011,1,,"VAN WELDEN-V.OVERMEIR",KRUISHOU,argenton,25,II,Argenton,2012-08-11,1,7046,24,1,504304,141453.1,0,2012-08-11,0,26093.099999905,26093.1,1159.63,1159.63,1159.61,1159.63,0,B
207678411,2011,1,,"TOURNELLE DAVY",RUMMEN,argenton,25,II,Argenton,2012-08-11,1,7046,25,1,547733,145230.1,0,2012-08-11,0,28350.099999905,28350.1,1159.22,1159.22,1159.22,1159.22,0,B
312286411,2011,1,,"ALLY NORBERT",AARSELE,argenton,25,II,Argenton,2012-08-11,1,7046,26,1,509530,141939.9,0,2012-08-11,0,26379.900000095,26379.9,1158.91,1158.91,1158.89,1158.91,0,B
218627311,2011,1,,"HERBOTS GEBROEDERS",HALLE-BO,argenton,25,II,Argenton,2012-08-11,1,7046,27,1,538443,144452.0,0,2012-08-11,0,27892,27892,1158.27,1158.27,1158.27,1158.27,0,B
632624611,2011,1,,"VOLDERS GUIDO",NIJLEN,argenton,25,II,Argenton,2012-08-11,1,7046,28,1,557824,150154.1,0,2012-08-11,0,28914.099999905,28914.1,1157.55,1157.55,1157.55,1157.55,0,B
421699911,2011,1,,"DE GROOTE-DELAPIERE",RUIEN,argenton,25,II,Argenton,2012-08-11,1,7046,29,1,488708,140230.3,0,2012-08-11,0,25350.299999952,25350.3,1156.69,1156.69,1156.68,1156.69,0,B
307051911,2011,1,,"DEBAECKER FILIP",OOSTROZE,argenton,25,II,Argenton,2012-08-11,1,7046,30,1,504637,141640.1,0,2012-08-11,0,26200.099999905,26200.1,1155.65,1155.65,1155.65,1155.65,0,B
422664811,2011,1,,"VANDEVELDE RENE",SEMMERZA,argenton,25,II,Argenton,2012-08-11,1,7046,31,1,509463,142052.0,0,2012-08-11,0,26452,26452,1155.59,1155.59,1155.59,1155.59,0,B
217340711,2011,1,,"HOOYLAERTS OMER",HOUWAART,argenton,25,II,Argenton,2012-08-11,1,7046,32,2,541369,144831.9,0,2012-08-11,0,28111.900000095,28111.9,1155.46,1155.46,1155.46,1155.46,0,B
424121311,2011,1,,"VERMASSEN DAVID",GAVERE,argenton,25,II,Argenton,2012-08-11,1,7046,33,1,508194,141951.0,0,2012-08-11,0,26391,26391,1155.38,1155.38,1155.38,1155.38,0,B
426115311,2011,1,,BOUCKAERT-DENEIR,OLSENE,argenton,25,II,Argenton,2012-08-11,1,7046,34,1,503372,141601.1,0,2012-08-11,0,26161.099999905,26161.1,1154.47,1154.47,1154.47,1154.47,0,B
312332411,2011,1,,"COOLS RIK",RUISELED,argenton,25,II,Argenton,2012-08-11,1,7046,35,1,513112,142434.9,0,2012-08-11,0,26674.900000095,26674.9,1154.15,1154.15,1154.15,1154.15,0,B
422826711,2011,1,,"V HOVE ROM & CHR","DE PINTE",argenton,25,II,Argenton,2012-08-11,1,7046,36,1,514235,142536.0,0,2012-08-11,0,26736,26736,1154.03,1154.03,1154.03,1154.03,0,B
610352611,2011,1,,"VAN HOVE UYTTERHOEVEN",PUTTE,argenton,25,II,Argenton,2012-08-11,1,7046,37,1,547637,145456.0,0,2012-08-11,0,28496,28496,1153.08,1153.08,1153.09,1153.08,0,B
305005411,2011,1,,"POLLIN MARC",SNELLEGE,argenton,25,II,Argenton,2012-08-11,1,7046,38,1,522733,143327.1,0,2012-08-11,0,27207.099999905,27207.1,1152.79,1152.79,1152.79,1152.79,0,B
312341611,2011,1,,"COOLS RIK",RUISELED,argenton,25,II,Argenton,2012-08-11,1,7046,39,2,513112,142542.9,0,2012-08-11,0,26742.900000095,26742.9,1151.21,1151.21,1151.2,1151.21,0,B
908440211,2011,1,,"KUBICA - NANNI",BOUSSOIT,argenton,25,II,Argenton,2012-08-11,1,7046,40,1,470069,134827.0,0,2012-08-11,0,24507,24507,1150.86,1150.86,1150.86,1150.86,0,B
421700011,2011,1,,"DE GROOTE-DELAPIERE",RUIEN,argenton,25,II,Argenton,2012-08-11,1,7046,41,2,488708,140449.3,0,2012-08-11,0,25489.299999952,25489.3,1150.38,1150.38,1150.39,1150.38,0,B
307924611,2011,1,,"DECOSTER - SCHOLLIER",TORHOUT,argenton,25,II,Argenton,2012-08-11,1,7046,42,1,513255,142623.9,0,2012-08-11,0,26783.900000095,26783.9,1149.77,1149.77,1149.76,1149.77,0,B
907078111,2011,1,,"BAERT-DEBUSSCHERE ROB",ERE,argenton,25,II,Argenton,2012-08-11,1,7046,43,1,463724,134323.0,0,2012-08-11,0,24203,24203,1149.59,1149.59,1149.6,1149.59,0,B
906523111,2011,1,,CASAERT-SENECHAL,RUSSEIGN,argenton,25,II,Argenton,2012-08-11,1,7046,44,2,484660,140158.0,0,2012-08-11,0,25318,25318,1148.57,1148.57,1148.57,1148.57,0,B
426387411,2011,1,,"TANT JOHAN",OLSENE,argenton,25,II,Argenton,2012-08-11,1,7046,45,1,503091,141806.9,0,2012-08-11,0,26286.900000095,26286.9,1148.31,1148.31,1148.29,1148.31,0,B
421748411,2011,1,,"LAMBRECHT MARC",BERCHEM,argenton,25,II,Argenton,2012-08-11,1,7046,46,1,489673,140628.9,0,2012-08-11,0,25588.900000095,25588.9,1148.17,1148.17,1148.17,1148.17,0,B
429692511,2011,1,,"LANDUYT GEERT",ADEGEM,argenton,25,II,Argenton,2012-08-11,1,7046,47,1,533055,144423.9,0,2012-08-11,0,27863.900000095,27863.9,1147.84,1147.84,1147.84,1147.84,0,B
408002111,2011,1,,DOBBELAERE-MARTENS,ZOMERGEM,argenton,25,II,Argenton,2012-08-11,1,7046,48,1,525567,143818.0,0,2012-08-11,0,27498,27498,1146.78,1146.78,1146.78,1146.78,0,B
300801011,2011,1,,"CLICQUE GINO",WEVELGEM,argenton,25,II,Argenton,2012-08-11,1,7046,49,1,485412,140327.0,0,2012-08-11,0,25407,25407,1146.33,1146.33,1146.33,1146.33,0,B
212224211,2011,1,,"DENO - HERBOTS",LEEFDAAL,argenton,25,II,Argenton,2012-08-11,1,7046,50,1,524349,143736.0,0,2012-08-11,0,27456,27456,1145.87,1145.87,1145.87,1145.87,0,B
400494011,2011,1,,"ANTHEUNIS-VAN GOETHEM","DE KLING",argenton,25,II,Argenton,2012-08-11,1,7046,51,1,552172,150158.1,0,2012-08-11,0,28918.099999905,28918.1,1145.66,1145.66,1145.66,1145.66,0,B
212133411,2011,1,,"VAN DEN WIJNGAART & Z",VILVOORD,argenton,25,II,Argenton,2012-08-11,1,7046,52,1,530789,144340.0,0,2012-08-11,0,27820,27820,1144.76,1144.76,1144.76,1144.76,0,B
626138911,2011,1,,"ENGELS JOS & JUL",PUTTE,argenton,25,II,Argenton,2012-08-11,1,7046,53,1,545711,145642.9,0,2012-08-11,0,28602.900000095,28602.9,1144.73,1144.73,1144.72,1144.73,0,B
426380911,2011,1,,"TANT JOHAN",OLSENE,argenton,25,II,Argenton,2012-08-11,1,7046,54,2,503091,141949.9,0,2012-08-11,0,26389.900000095,26389.9,1143.83,1143.83,1143.83,1143.83,0,B
410004211,2011,1,,"LAUREYNS MARIJN.",MALDEGEM,argenton,25,II,Argenton,2012-08-11,1,7046,55,1,530154,144330.9,0,2012-08-11,0,27810.900000095,27810.9,1143.77,1143.77,1143.76,1143.77,0,B
505832511,2011,1,,"GREEVEN E+JP",ALKEN,argenton,25,II,Argenton,2012-08-11,1,7046,56,1,553380,150402.0,0,2012-08-11,0,29042,29042,1143.27,1143.27,1143.28,1143.27,0,B
628200711,2011,1,,"HOK JOS VERCAMMEN",VREMDE,argenton,25,II,Argenton,2012-08-11,1,7046,57,1,555728,150607.0,0,2012-08-11,0,29167,29167,1143.20,1143.2,1143.19,1143.20,0,B
422283511,2011,1,,"VAN DE PUTTE RUDY",LEMBERGE,argenton,25,II,Argenton,2012-08-11,1,7046,58,3,515585,143110.1,0,2012-08-11,0,27070.099999905,27070.1,1142.78,1142.78,1142.77,1142.78,0,B
422007011,2011,1,,"DE SMET PATRICK",SEMMERZA,argenton,25,II,Argenton,2012-08-11,1,7046,59,1,509435,142551.1,0,2012-08-11,0,26751.099999905,26751.1,1142.61,1142.61,1142.62,1142.61,0,B
420727011,2011,1,,"GEVAERT &VAN SCHOORIS",RONSE,argenton,25,II,Argenton,2012-08-11,1,7046,60,4,488232,140732.0,0,2012-08-11,0,25652,25652,1141.97,1141.97,1141.98,1141.97,0,B
620314811,2011,1,,"YSKOUT THEO",HULSHOUT,argenton,25,II,Argenton,2012-08-11,1,7046,61,1,552694,150410.9,0,2012-08-11,0,29050.900000095,29050.9,1141.50,1141.5,1141.51,1141.50,0,B
426386811,2011,1,,"TANT JOHAN",OLSENE,argenton,25,II,Argenton,2012-08-11,1,7046,62,3,503091,142043.9,0,2012-08-11,0,26443.900000095,26443.9,1141.49,1141.49,1141.49,1141.49,0,B
312013611,2011,1,,"DHONDT SERGE",DEINZE,argenton,25,II,Argenton,2012-08-11,1,7046,63,2,512601,142904.0,0,2012-08-11,0,26944,26944,1141.48,1141.48,1141.47,1141.48,0,B
212209011,2011,1,,"DENO - HERBOTS",LEEFDAAL,argenton,25,II,Argenton,2012-08-11,1,7046,64,2,524349,143924.0,0,2012-08-11,0,27564,27564,1141.38,1141.38,1141.38,1141.38,0,B
515637111,2011,1,,"TOURNELLE DAVY",RUMMEN,argenton,25,II,Argenton,2012-08-11,1,7046,65,2,547733,145957.1,0,2012-08-11,0,28797.099999905,28797.1,1141.23,1141.23,1141.23,1141.23,0,B
304165711,2011,1,,"VANDERCRUYSSEN ANDRE",WAREGEM,argenton,25,II,Argenton,2012-08-11,1,7046,66,1,498374,141659.0,0,2012-08-11,0,26219,26219,1140.49,1140.49,1140.5,1140.49,0,B
900040511,2011,1,,"LEFOUR LAURENT","LA BUISS",argenton,25,II,Argenton,2012-08-11,1,7046,67,1,458820,134220.0,0,2012-08-11,0,24140,24140,1140.40,1140.4,1140.41,1140.40,0,B
624450211,2011,1,,"HERMANS RIK",PULLE,argenton,25,II,Argenton,2012-08-11,1,7046,68,1,564205,151448.1,0,2012-08-11,0,29688.099999905,29688.1,1140.26,1140.26,1140.27,1140.26,0,B
503505311,2011,1,,"LOOCKX GUIDO",TESSENDE,argenton,25,II,Argenton,2012-08-11,1,7046,69,1,558340,150949.1,0,2012-08-11,0,29389.099999905,29389.1,1139.89,1139.89,1139.89,1139.89,0,B
907079411,2011,1,,"BAERT-DEBUSSCHERE ROB",ERE,argenton,25,II,Argenton,2012-08-11,1,7046,70,2,463724,134652.0,0,2012-08-11,0,24412,24412,1139.74,1139.74,1139.74,1139.74,0,B
400705711,2011,1,,"STEVENINCK BENNY",HAMME,argenton,25,II,Argenton,2012-08-11,1,7046,71,1,534474,144858.9,0,2012-08-11,0,28138.900000095,28138.9,1139.65,1139.65,1139.65,1139.65,0,B
424601711,2011,1,,"GEVAERT - LANNOO","DEINZE M",argenton,25,II,Argenton,2012-08-11,1,7046,72,1,512195,142929.1,0,2012-08-11,0,26969.099999905,26969.1,1139.52,1139.52,1139.5,1139.52,0,B
208505311,2011,1,,"VAN WINKEL JEF",TIELT,argenton,25,II,Argenton,2012-08-11,1,7046,73,1,543640,145704.9,0,2012-08-11,0,28624.900000095,28624.9,1139.51,1139.51,1139.52,1139.51,0,B
421670711,2011,1,,"DE GROOTE-DELAPIERE",RUIEN,argenton,25,II,Argenton,2012-08-11,1,7046,74,3,488708,140857.3,0,2012-08-11,0,25737.299999952,25737.3,1139.30,1139.3,1139.29,1139.30,0,B
902321311,2011,1,,"DUSAUSOIT DANY",BELOEIL,argenton,25,II,Argenton,2012-08-11,1,7046,75,1,469065,135145.2,0,2012-08-11,0,24705.200000048,24705.2,1139.19,1139.19,1139.2,1139.19,0,B
423367511,2011,1,,"VAN WELDEN-V.OVERMEIR",KRUISHOU,argenton,25,II,Argenton,2012-08-11,1,7046,76,2,504304,142243.1,0,2012-08-11,0,26563.099999905,26563.1,1139.11,1139.11,1139.1,1139.11,0,B
213853911,2011,1,,"DENO - HERBOTS",LEEFDAAL,argenton,25,II,Argenton,2012-08-11,1,7046,77,3,524349,144020.0,0,2012-08-11,0,27620,27620,1139.06,1139.06,1139.07,1139.06,0,B
423441711,2011,1,,"DEROOSE DIRK",KRUISHOU,argenton,25,II,Argenton,2012-08-11,1,7046,78,1,505773,142423.1,0,2012-08-11,0,26663.099999905,26663.1,1138.14,1138.14,1138.13,1138.14,0,B
416278511,2011,1,,"V WAEYENBERGHE-DE ROO",STEENHUI,argenton,25,II,Argenton,2012-08-11,1,7046,79,1,503429,142220.9,0,2012-08-11,0,26540.900000095,26540.9,1138.08,1138.08,1138.08,1138.08,0,B
301122511,2011,1,,"PLATTEEUW KURT & RAF",RUMBEKE,argenton,25,II,Argenton,2012-08-11,1,7046,80,1,497422,141715.0,0,2012-08-11,0,26235,26235,1137.61,1137.61,1137.61,1137.61,0,B
217343911,2011,1,,"HOOYLAERTS OMER",HOUWAART,argenton,25,II,Argenton,2012-08-11,1,7046,81,3,541369,145553.9,0,2012-08-11,0,28553.900000095,28553.9,1137.57,1137.57,1137.57,1137.57,0,B
429112011,2011,1,,"PHILIPS GEERT",GREMBERG,argenton,25,II,Argenton,2012-08-11,1,7046,82,1,530396,144619.0,0,2012-08-11,0,27979,27979,1137.42,1137.42,1137.41,1137.42,0,B
151101611,2011,1,,"MARSILLE HADRIEN","OPHAIN B",argenton,25,II,Argenton,2012-08-11,1,7046,83,1,495269,141528.0,0,2012-08-11,0,26128,26128,1137.33,1137.33,1137.32,1137.33,0,B
628926911,2011,1,,"BERCKMOES ERIC",BRECHT,argenton,25,II,Argenton,2012-08-11,1,7046,84,1,572055,152259.0,0,2012-08-11,0,30179,30179,1137.32,1137.32,1137.33,1137.32,0,B
310333711,2011,1,,"DEBAENE HUBERT","BEERNEM 1",argenton,25,II,Argenton,2012-08-11,1,7046,85,1,522088,143921.0,0,2012-08-11,0,27561,27561,1136.58,1136.58,1136.58,1136.58,0,B
622632011,2011,1,,"GEERINCKX LUC&BART&JU",WOMMELGE,argenton,25,II,Argenton,2012-08-11,1,7046,86,1,558366,151119.2,0,2012-08-11,0,29479.200000048,29479.2,1136.46,1136.46,1136.46,1136.46,0,B
904183811,2011,1,,"HARCHY P. & FILS",LENS,argenton,25,II,Argenton,2012-08-11,1,7046,87,1,473753,135654.0,0,2012-08-11,0,25014,25014,1136.37,1136.37,1136.37,1136.37,0,B
317200311,2011,1,,"DESLOOVERE STEFAAN",GULLEGEM,argenton,25,II,Argenton,2012-08-11,1,7046,88,1,488054,140931.0,0,2012-08-11,0,25771,25771,1136.29,1136.29,1136.28,1136.29,0,B
421672111,2011,1,,"DE GROOTE-DELAPIERE",RUIEN,argenton,25,II,Argenton,2012-08-11,1,7046,89,4,488708,141026.3,0,2012-08-11,0,25826.299999952,25826.3,1135.37,1135.37,1135.37,1135.37,0,B
306774411,2011,1,,"LANNOO-DE CLERCK",TIELT,argenton,25,II,Argenton,2012-08-11,1,7046,90,1,504854,142451.0,0,2012-08-11,0,26691,26691,1134.89,1134.89,1134.89,1134.89,0,B
628203411,2011,1,,"HOK JOS VERCAMMEN",VREMDE,argenton,25,II,Argenton,2012-08-11,1,7046,91,2,555728,150943.0,0,2012-08-11,0,29383,29383,1134.79,1134.79,1134.79,1134.79,0,B
612625011,2011,1,,"VAN OECKEL BART EN NA",OUD-TURN,argenton,25,II,Argenton,2012-08-11,1,7046,92,1,583271,153401.0,0,2012-08-11,0,30841,30841,1134.73,1134.73,1134.72,1134.73,0,B
906417111,2011,1,,"CASAERT Maurice Fils",NECHIN,argenton,25,II,Argenton,2012-08-11,1,7046,93,1,471026,135507.8,0,2012-08-11,0,24907.799999952,24907.8,1134.65,1134.65,1134.65,1134.65,0,B
611499311,2011,1,,THYS-FERRO,BOUWEL,argenton,25,II,Argenton,2012-08-11,1,7046,94,1,561368,151445.9,0,2012-08-11,0,29685.900000095,29685.9,1134.62,1134.62,1134.6,1134.62,0,B
206072311,2011,1,,"JONCKERS J & Y",LINTER,argenton,25,II,Argenton,2012-08-11,1,7046,95,1,539184,145514.0,0,2012-08-11,0,28514,28514,1134.57,1134.57,1134.57,1134.57,0,B
903520211,2011,1,,"MUREZ - MARICHAL",WADELINC,argenton,25,II,Argenton,2012-08-11,1,7046,96,1,466377,135109.0,0,2012-08-11,0,24669,24669,1134.32,1134.32,1134.32,1134.32,0,B
410000711,2011,1,,"LAUREYNS MARIJN.",MALDEGEM,argenton,25,II,Argenton,2012-08-11,1,7046,97,2,530154,144723.9,0,2012-08-11,0,28043.900000095,28043.9,1134.27,1134.27,1134.26,1134.27,0,B
301135311,2011,1,,"PLATTEEUW KURT & RAF",RUMBEKE,argenton,25,II,Argenton,2012-08-11,1,7046,98,2,497422,141833.0,0,2012-08-11,0,26313,26313,1134.24,1134.24,1134.24,1134.24,0,B
203338411,2011,1,,"V TONGELEN R&M",ROTSELAA,argenton,25,II,Argenton,2012-08-11,1,7046,99,1,540411,145629.1,0,2012-08-11,0,28589.099999905,28589.1,1134.16,1134.16,1134.15,1134.16,0,B
622163311,2011,1,,"CEULEMANS HILDE",BOOISCHO,argenton,25,II,Argenton,2012-08-11,1,7046,100,1,548169,150322.0,0,2012-08-11,0,29002,29002,1134.07,1134.06,1134.06,1134.07,0,B
304163911,2011,1,,"VANDERCRUYSSEN ANDRE",WAREGEM,argenton,25,II,Argenton,2012-08-11,1,7046,101,2,498374,141930.0,0,2012-08-11,0,26370,26370,1133.96,1133.96,1133.96,1133.96,0,B
420390011,2011,1,,"SAEYTIJDT SVEN & PAUL",NEDERBRA,argenton,25,II,Argenton,2012-08-11,1,7046,102,1,497902,141913.1,0,2012-08-11,0,26353.099999905,26353.1,1133.61,1133.61,1133.61,1133.61,0,B
611532911,2011,1,,"DE BELSER JOHAN",BERLAAR,argenton,25,II,Argenton,2012-08-11,1,7046,103,1,551656,150643.0,0,2012-08-11,0,29203,29203,1133.42,1133.42,1133.42,1133.42,0,B
313320111,2011,1,,"HEGGERMONT LAURENS",INGELMUN,argenton,25,II,Argenton,2012-08-11,1,7046,104,1,497512,141857.9,0,2012-08-11,0,26337.900000095,26337.9,1133.38,1133.38,1133.36,1133.38,0,B
429693511,2011,1,,"LANDUYT GEERT",ADEGEM,argenton,25,II,Argenton,2012-08-11,1,7046,105,2,533055,145033.9,0,2012-08-11,0,28233.900000095,28233.9,1132.80,1132.8,1132.79,1132.80,0,B
414522011,2011,1,,"RENNEBOOG MAURICE",WETTEREN,argenton,25,II,Argenton,2012-08-11,1,7046,106,1,519612,143844.9,0,2012-08-11,0,27524.900000095,27524.9,1132.67,1132.67,1132.67,1132.67,0,B
400704711,2011,1,,"STEVENINCK BENNY",HAMME,argenton,25,II,Argenton,2012-08-11,1,7046,107,2,534474,145158.9,0,2012-08-11,0,28318.900000095,28318.9,1132.40,1132.4,1132.41,1132.40,0,B
502081611,2011,1,,"STOCKMANS IVAN",LUMMEN,argenton,25,II,Argenton,2012-08-11,1,7046,108,1,560762,151512.8,0,2012-08-11,0,29712.799999952,29712.8,1132.36,1132.36,1132.37,1132.36,0,B
409595811,2011,1,,"GYSELBRECHT GEORGES &",KNESSELA,argenton,25,II,Argenton,2012-08-11,1,7046,109,1,524305,144307.0,0,2012-08-11,0,27787,27787,1132.12,1132.12,1132.11,1132.12,0,B
800000511,2011,1,,"BALEAU JEAN-JACQUES",MOIGNELE,argenton,25,II,Argenton,2012-08-11,1,7046,110,1,484477,140759.0,0,2012-08-11,0,25679,25679,1132.00,1132,1132.01,1132.00,0,B
307924011,2011,1,,"DECOSTER - SCHOLLIER",TORHOUT,argenton,25,II,Argenton,2012-08-11,1,7046,111,2,513255,143336.9,0,2012-08-11,0,27216.900000095,27216.9,1131.48,1131.48,1131.46,1131.48,0,B
306202711,2011,1,,"PLATTEEUW KURT & RAF",RUMBEKE,argenton,25,II,Argenton,2012-08-11,1,7046,112,3,497422,141944.0,0,2012-08-11,0,26384,26384,1131.19,1131.19,1131.2,1131.19,0,B
611532611,2011,1,,"DE BELSER JOHAN",BERLAAR,argenton,25,II,Argenton,2012-08-11,1,7046,113,2,551656,150742.0,0,2012-08-11,0,29262,29262,1131.14,1131.14,1131.14,1131.14,0,B
208502111,2011,1,,"VAN WINKEL JEF",TIELT,argenton,25,II,Argenton,2012-08-11,1,7046,114,2,543640,150041.0,0,2012-08-11,0,28841,28841,1130.97,1130.97,1130.98,1130.97,0,B
315059811,2011,1,,"MAERTENS DENIS",HARELBEK,argenton,25,II,Argenton,2012-08-11,1,7046,115,1,492546,141532.0,0,2012-08-11,0,26132,26132,1130.90,1130.9,1130.91,1130.90,0,B
423510711,2011,1,,"DHONDT SERGE",DEINZE,argenton,25,II,Argenton,2012-08-11,1,7046,116,3,512601,143321.9,0,2012-08-11,0,27201.900000095,27201.9,1130.66,1130.66,1130.65,1130.66,0,B
604334911,2011,1,,"VAN OYSTAEYEN-PICKEUR",BOECHOUT,argenton,25,II,Argenton,2012-08-11,1,7046,117,1,553860,150958.1,0,2012-08-11,0,29398.099999905,29398.1,1130.40,1130.4,1130.4,1130.40,0,B
423205511,2011,1,,"LEUTENEZ E & M",KRUISHOU,argenton,25,II,Argenton,2012-08-11,1,7046,118,2,505927,142740.9,0,2012-08-11,0,26860.900000095,26860.9,1130.10,1130.1,1130.11,1130.10,0,B
424601511,2011,1,,"GEVAERT - LANNOO","DEINZE M",argenton,25,II,Argenton,2012-08-11,1,7046,119,2,512195,143314.1,0,2012-08-11,0,27194.099999905,27194.1,1130.09,1130.09,1130.07,1130.09,0,B
314089711,2011,1,,"CHRISTIAENS LUC",OOIGEM,argenton,25,II,Argenton,2012-08-11,1,7046,120,1,496903,141943.0,0,2012-08-11,0,26383,26383,1130.05,1130.05,1130.04,1130.05,0,B
212729811,2011,1,,"VAN HUYNEGEM GUY",BRUSSEGE,argenton,25,II,Argenton,2012-08-11,1,7046,121,1,522168,144214.1,0,2012-08-11,0,27734.099999905,27734.1,1129.66,1129.66,1129.65,1129.66,0,B
301123111,2011,1,,"PLATTEEUW KURT & RAF",RUMBEKE,argenton,25,II,Argenton,2012-08-11,1,7046,122,4,497422,142024.0,0,2012-08-11,0,26424,26424,1129.48,1129.48,1129.48,1129.48,0,B
